DHSID,HV007: year of interview,HV000: country code,Female Education PCA,Female Education PCA (min-max-scaled),EDI,EDI (min-max-scaled),EDI (UNESCO),EDI (UNESCO) (min-max-scaled),Imputed,households,DHSYEAR,URBAN_RURA,LATNUM,LONGNUM,GEID,adm2_name,adm1_name,adm0_name,ISO3,TIF_name,MEAN_AGE,STD_AGE
MW201500000181,2015,MW,3.5604335524254016,0.7541030421798549,0.7368686868686869,0.7605296080066722,,,False,123.0,2015.0,U,-15.82804,35.004066,MWGE7AFL,Blantyre,Southern Region,Malawi,MWI,MWGE7AFL00000181.tif,26.627118644067796,18.33396913691269
ZW201500000181,2015,ZW,3.4639968989832304,0.7457857430878214,0.6932539682539682,0.7155144167758846,0.596,0.7485465116279069,False,90.0,2015.0,U,-17.885896,30.656777,ZWGE72FL,Chegutu,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000181.tif,21.863636363636363,16.943944392780082
SN201500000182,2015,SN,-3.21226335250058,0.16998337598117125,0.19029790660225443,0.19640838984177633,,,False,180.0,2015.0,U,13.9726032579,-14.7994884027,SNGE7AFL,Koungueul,Kaffrine,Senegal,SEN,SNGE7AFL00000182.tif,18.559633027522935,17.33089255927465
MZ201500000183,2015,MZ,-0.4121997520812382,0.41147834298942915,0.42453703703703705,0.4381689602446483,0.374,0.4258720930232558,True,93.0,2015.0,U,-24.539165,32.983522,MZGE71FL,Chokwe,Gaza,Mozambique,MOZ,MZGE71FL00000183.tif,23.03921568627451,16.529925328704575
TZ201500000183,2015,TZ,2.5907042637093225,0.6704675338469874,0.5744444444444445,0.5928899082568808,,,False,59.0,2015.0,U,-10.943172,39.25377,TZGE7AFL,Newala,Mtwara,Tanzania,TZA,TZGE7AFL00000183.tif,27.967741935483872,20.97694587075335
MZ201500000184,2015,MZ,0.8108392394712248,0.5169608616259851,0.5039351851851852,0.5201165902140673,0.374,0.4258720930232558,True,130.0,2015.0,U,-25.081244,33.671889,MZGE71FL,Cidade de Xai-Xai,Gaza,Mozambique,MOZ,MZGE71FL00000184.tif,24.523076923076925,17.793176090417795
AO201500000186,2015,AO,1.4391131396847552,0.5711471253885273,0.5835648148148148,0.6023031345565749,,,False,161.0,2015.0,U,-8.918549,13.234823,AOGE71FL,Viana,Luanda,Angola,AGO,AOGE71FL00000186.tif,18.380434782608695,16.052689611555156
ZW201500000186,2015,ZW,4.338914537114938,0.8212441027207658,0.8583333333333334,0.885894495412844,0.588,0.7369186046511627,False,81.0,2015.0,U,-20.310524,30.506085,ZWGE72FL,Chivi,Masvingo,Zimbabwe,ZWE,ZWGE72FL00000186.tif,27.46153846153846,19.896261880122438
AO201500000187,2015,AO,-0.5233745165488564,0.4018899371856333,0.5184912854030501,0.5351400881453499,,,False,150.0,2015.0,U,-7.926358,15.041177,AOGE71FL,Quitexe,Uige,Angola,AGO,AOGE71FL00000187.tif,14.4125,13.31668198115964
MW201500000187,2015,MW,1.8590330211881283,0.6073636377258119,0.6293981481481482,0.6496081804281346,,,False,145.0,2015.0,U,-15.390154,35.330516,MWGE7AFL,Zomba,Southern Region,Malawi,MWI,MWGE7AFL00000187.tif,21.375,16.05574575754692
MZ201500000187,2015,MZ,2.2902949232230383,0.644558356727281,0.6277777777777778,0.6479357798165137,,,True,137.0,2015.0,U,-25.950136,32.603482,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000187.tif,24.83823529411765,19.269967580945124
SN201500000187,2015,SN,0.5696013809962389,0.49615500255020023,0.49404629629629626,0.5099101681957185,,,False,167.0,2015.0,U,12.5367739307,-12.1706312976,SNGE7AFL,Kedougou,Kedougou,Senegal,SEN,SNGE7AFL00000187.tif,23.783132530120483,18.25232908143111
MW201500000188,2015,MW,2.557811144684474,0.6676306258951413,0.6512037037037037,0.6721139143730887,,,False,137.0,2015.0,U,-11.022721,33.834455,MWGE7AFL,Rumphi,Northern Region,Malawi,MWI,MWGE7AFL00000188.tif,21.184615384615384,13.647220765246841
SN201500000188,2015,SN,-0.4143240334252612,0.41129513170343757,0.44067460317460316,0.4548247051114023,,,False,70.0,2015.0,U,12.5598769387,-12.1812740722,SNGE7AFL,Kedougou,Kedougou,Senegal,SEN,SNGE7AFL00000188.tif,22.025641025641026,21.579092195294255
SN201500000189,2015,SN,0.31445331488520584,0.47414944031994344,0.4650584795321637,0.479991549975857,,,False,111.0,2015.0,U,12.5487632108,-12.1874368871,SNGE7AFL,Kedougou,Kedougou,Senegal,SEN,SNGE7AFL00000189.tif,20.82758620689655,16.64293531279177
AO201500000190,2015,AO,-1.5191477983106105,0.31600823228766395,0.307962962962963,0.31785168195718655,,,False,97.0,2015.0,U,-9.298273,14.931836,AOGE71FL,Cazengo (ndalatando),Kuanza Norte,Angola,AGO,AOGE71FL00000190.tif,30.78723404255319,26.316581126414647
MZ201500000190,2015,MZ,-0.7773141311025858,0.37998859936260726,0.3968954248366013,0.4096397733405288,0.374,0.4258720930232558,True,120.0,2015.0,U,-24.699182,33.544447,MZGE71FL,Chibuto,Gaza,Mozambique,MOZ,MZGE71FL00000190.tif,21.984615384615385,19.991007593800383
SN201500000190,2015,SN,-2.054400259230944,0.26984471822616674,0.24074074074074067,0.24847094801223232,,,False,131.0,2015.0,U,12.5889162229,-12.1313091944,SNGE7AFL,Kedougou,Kedougou,Senegal,SEN,SNGE7AFL00000190.tif,22.714285714285715,19.900581054180197
TZ201500000190,2015,TZ,0.9457852547848372,0.5285994485177886,0.5055555555555555,0.521788990825688,,,False,83.0,2015.0,U,-10.760342,39.629024,TZGE7AFL,Tandahimba,Mtwara,Tanzania,TZA,TZGE7AFL00000190.tif,25.704545454545453,19.04166734131811
AO201500000191,2015,AO,-3.3758896879830447,0.15587121921333846,0.2341666666666667,0.24168577981651376,,,False,121.0,2015.0,U,-10.701804,22.240186,AOGE71FL,Luau,Moxico,Angola,AGO,AOGE71FL00000191.tif,18.942028985507246,18.601774154768943
MZ201500000191,2015,MZ,1.5459244371567111,0.5803591985554497,0.5258714596949892,0.5427572405108833,,,True,125.0,2015.0,U,-25.834729,32.539937,MZGE71FL,Cidade da Matola,Maputo,Mozambique,MOZ,MZGE71FL00000191.tif,20.327868852459016,14.532402085770737
AO201500000193,2015,AO,-4.0198506880070175,0.10033200202123466,0.16324074074074074,0.16848241590214066,,,False,128.0,2015.0,U,-7.688141,21.36087,AOGE71FL,Cambulo,Lunda Norte,Angola,AGO,AOGE71FL00000193.tif,19.1,23.187421627665508
TZ201500000194,2015,TZ,-0.05653716734310418,0.4421529048652895,0.31906565656565655,0.3293108840700583,,,False,68.0,2015.0,U,-10.285259,40.193153,TZGE7AFL,Mtwara Urban,Mtwara,Tanzania,TZA,TZGE7AFL00000194.tif,31.833333333333332,23.570562754661342
AO201500000195,2015,AO,-1.8412451870958486,0.2882285424740154,0.40075757575757576,0.41362593828190153,,,False,115.0,2015.0,U,-13.256458,15.614284,AOGE71FL,Caala,Huambo,Angola,AGO,AOGE71FL00000195.tif,18.517857142857142,17.884468702738157
TZ201500000195,2015,TZ,1.5467015961542796,0.5804262255995676,0.41154684095860566,0.4247616477783774,,,False,87.0,2015.0,U,-10.301151,40.171748,TZGE7AFL,Mtwara Urban,Mtwara,Tanzania,TZA,TZGE7AFL00000195.tif,25.681818181818183,16.319160841502377
MZ201500000196,2015,MZ,2.863601363696798,0.6940038835742774,0.6685185185185185,0.6899847094801222,,,True,90.0,2015.0,U,-25.741744,32.670787,MZGE71FL,Marracuene,Maputo,Mozambique,MOZ,MZGE71FL00000196.tif,30.05128205128205,20.947237875884255
AO201500000197,2015,AO,-1.338213969201513,0.3316130953646439,0.4470238095238095,0.46137778505897764,,,False,116.0,2015.0,U,-16.327725,22.032553,AOGE71FL,Rivungo,Cuando Cubango,Angola,AGO,AOGE71FL00000197.tif,19.63157894736842,15.494966439537905
MZ201500000197,2015,MZ,-0.10396389080569268,0.4380625281266353,0.5167641325536063,0.5333574762594561,,,True,142.0,2015.0,U,-25.953472,32.479734,MZGE71FL,Cidade da Matola,Maputo,Mozambique,MOZ,MZGE71FL00000197.tif,23.043478260869566,18.130600378275574
AO201500000198,2015,AO,3.3216383839714165,0.7335078559423387,0.7170634920634921,0.7400884665792922,,,False,130.0,2015.0,U,-12.411371,16.92551,AOGE71FL,Kuito,Bie,Angola,AGO,AOGE71FL00000198.tif,23.794520547945204,26.106597135648382
ZW201500000198,2015,ZW,1.059953516727474,0.5384460322336364,0.5885185185185184,0.6074159021406726,0.699,0.8982558139534883,False,101.0,2015.0,U,-20.127185,28.531972,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000198.tif,29.04255319148936,23.17134422815173
MZ201500000199,2015,MZ,-0.7909159949718413,0.3788154896997179,0.35847578347578346,0.3699864737708774,,,True,107.0,2015.0,U,-13.042194,40.527499,MZGE71FL,Cidade de Pemba,Cabo Delgado,Mozambique,MOZ,MZGE71FL00000199.tif,16.910714285714285,15.20559321220533
TZ201500000199,2015,TZ,2.507332853832258,0.6632770629324416,0.46111111111111114,0.47591743119266056,,,False,51.0,2015.0,U,-10.719482,38.797246,TZGE7AFL,Masasi Township Authority,Mtwara,Tanzania,TZA,TZGE7AFL00000199.tif,32.23076923076923,22.954402962931
SN201500000201,2015,SN,-0.3252718924241552,0.4189755443375849,0.43287037037037035,0.4467698776758409,,,False,216.0,2015.0,U,12.7144902237,-15.5690528295,SNGE7AFL,Sedhiou,Sedhiou,Senegal,SEN,SNGE7AFL00000201.tif,23.55140186915888,19.75808105267683
MZ201500000202,2015,MZ,2.674150481111133,0.6776644566295258,0.6595238095238095,0.6807011795543905,,,True,98.0,2015.0,U,-25.893998,32.489948,MZGE71FL,Cidade da Matola,Maputo,Mozambique,MOZ,MZGE71FL00000202.tif,25.537037037037038,17.6461155733717
SN201500000202,2015,SN,1.3792835337565699,0.5659870466290375,0.6198333333333333,0.63973623853211,,,False,181.0,2015.0,U,12.708527,-15.556814,SNGE7AFL,Sedhiou,Sedhiou,Senegal,SEN,SNGE7AFL00000202.tif,25.455555555555556,18.408083905140064
ZW201500000202,2015,ZW,1.918185283054609,0.6124652981044441,0.6195512820512821,0.6394451305575158,0.586,0.7340116279069766,False,78.0,2015.0,U,-19.469087,29.762422,ZWGE72FL,Gweru,Midlands,Zimbabwe,ZWE,ZWGE72FL00000202.tif,25.047619047619047,16.576434023169956
MZ201500000203,2015,MZ,-0.5613571878946939,0.39861407446516695,0.39686609686609686,0.40960950364620086,0.326,0.3561046511627907,True,93.0,2015.0,U,-14.523847,40.704213,MZGE71FL,Nacala,Nampula,Mozambique,MOZ,MZGE71FL00000203.tif,21.307692307692307,14.827346439236853
AO201500000204,2015,AO,1.137398770725647,0.5451253944654206,0.6557407407407407,0.6767966360856269,,,False,128.0,2015.0,U,-15.678227,15.788916,AOGE71FL,Cuvelai,Cunene,Angola,AGO,AOGE71FL00000204.tif,16.923076923076923,12.60370443102405
MZ201500000204,2015,MZ,1.033998802308235,0.5362075356146867,0.5025132275132276,0.5186489733508083,0.374,0.4258720930232558,True,104.0,2015.0,U,-25.076072,33.709106,MZGE71FL,Cidade de Xai-Xai,Gaza,Mozambique,MOZ,MZGE71FL00000204.tif,23.436363636363637,20.44483420796671
TZ201500000204,2015,TZ,2.248418144747844,0.6409466418952448,0.542948717948718,0.5603828510938603,,,False,89.0,2015.0,U,-11.036864,37.325021,TZGE7AFL,Tunduru,Ruvuma,Tanzania,TZA,TZGE7AFL00000204.tif,23.2,18.087090897733034
MZ201500000206,2015,MZ,2.080044002799781,0.62642500465504,0.5452380952380952,0.5627457404980339,0.403,0.46802325581395354,True,88.0,2015.0,U,-23.836196,35.33385,MZGE71FL,Maxixe,Inhambane,Mozambique,MOZ,MZGE71FL00000206.tif,25.80851063829787,22.190517263669904
SN201500000206,2015,SN,-1.2513515150841386,0.33910465573069776,0.4173280423280423,0.4307284840541721,,,False,219.0,2015.0,U,13.0345600921,-15.6437746776,SNGE7AFL,Bounkiling,Sedhiou,Senegal,SEN,SNGE7AFL00000206.tif,21.34259259259259,18.714361538537318
ZW201500000206,2015,ZW,3.1365484447591157,0.7175445439815172,0.6620772946859903,0.6833366573593936,0.578,0.7223837209302325,False,118.0,2015.0,U,-18.16658,31.580494,ZWGE72FL,Marondera,Mashonaland East,Zimbabwe,ZWE,ZWGE72FL00000206.tif,18.413793103448278,13.602159893965528
MZ201500000207,2015,MZ,1.276494981959555,0.5571219201650068,0.5662037037037038,0.5843845565749236,0.314,0.3386627906976744,True,117.0,2015.0,U,-16.123457,33.737877,MZGE71FL,Moatize,Tete,Mozambique,MOZ,MZGE71FL00000207.tif,20.70769230769231,17.084096293156573
ZW201500000208,2015,ZW,2.7219054214279756,0.6817831408389022,0.6416666666666666,0.6622706422018347,0.699,0.8982558139534883,False,99.0,2015.0,U,-20.187471,28.52106,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000208.tif,24.339285714285715,19.519013374576158
ZW201500000210,2015,ZW,3.370015717868862,0.737680219260001,0.7353703703703705,0.7589831804281346,0.586,0.7340116279069766,False,101.0,2015.0,U,-19.67544,30.004598,ZWGE72FL,Shurugwi,Midlands,Zimbabwe,ZWE,ZWGE72FL00000210.tif,21.25,14.126329724644036
MW201500000211,2015,MW,1.1593650514936855,0.5470199036646322,0.6023148148148149,0.6216551987767585,,,False,123.0,2015.0,U,-15.772096,34.991869,MWGE7AFL,Blantyre,Southern Region,Malawi,MWI,MWGE7AFL00000211.tif,17.676923076923078,12.161809708452743
MZ201500000211,2015,MZ,-0.13457632966930433,0.4354223202712484,0.4822222222222222,0.4977064220183486,,,True,107.0,2015.0,U,-11.653313,39.59774,MZGE71FL,Mueda,Cabo Delgado,Mozambique,MOZ,MZGE71FL00000211.tif,22.16393442622951,20.531423337467253
SN201500000211,2015,SN,0.15348084874909793,0.4602661698138894,0.5053571428571428,0.5215842070773263,,,False,250.0,2015.0,U,12.5756397991,-15.8663440596,SNGE7AFL,Goudomp,Sedhiou,Senegal,SEN,SNGE7AFL00000211.tif,24.803418803418804,21.2530887476261
ZW201500000211,2015,ZW,4.584553976716872,0.8424295816340706,0.8111111111111111,0.8371559633027522,,,False,96.0,2015.0,U,-18.405474,26.454148,ZWGE72FL,Hwange,Matabeleland North,Zimbabwe,ZWE,ZWGE72FL00000211.tif,24.057692307692307,13.250843053517738
MW201500000215,2015,MW,3.799361357764307,0.7747096678504408,0.7566239316239316,0.7809191954834156,,,False,107.0,2015.0,U,-15.592112,34.518615,MWGE7AFL,Mwanza,Southern Region,Malawi,MWI,MWGE7AFL00000215.tif,27.085106382978722,19.19219699596466
MZ201500000215,2015,MZ,-0.8656708481037702,0.3723681644360708,0.36488603988603985,0.37660256410256404,0.374,0.4258720930232558,True,124.0,2015.0,U,-25.253378,33.242153,MZGE71FL,Bilene,Gaza,Mozambique,MOZ,MZGE71FL00000215.tif,25.46969696969697,21.69666383214759
MZ201500000216,2015,MZ,1.8861181196538657,0.6096996257224485,0.6348484848484849,0.6552335279399499,0.455,0.5436046511627907,True,120.0,2015.0,U,-19.123674,33.468775,MZGE71FL,Cidade de Chimoio,Manica,Mozambique,MOZ,MZGE71FL00000216.tif,21.392857142857142,18.39829890499126
TZ201500000216,2015,TZ,0.3261530522662407,0.47515849871862237,0.4083333333333333,0.42144495412844035,,,False,100.0,2015.0,U,-10.519176,36.157693,TZGE7AFL,Namtumbo,Ruvuma,Tanzania,TZA,TZGE7AFL00000216.tif,23.384615384615383,19.37266504200087
ZW201500000216,2015,ZW,2.698670013363345,0.6797791741778768,0.712962962962963,0.7358562691131498,0.699,0.8982558139534883,False,105.0,2015.0,U,-20.132604,28.565661,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000216.tif,24.033333333333335,18.911898027581728
MZ201500000217,2015,MZ,-0.3850619557470192,0.4138188759792611,0.42777777777777776,0.44151376146788984,0.455,0.5436046511627907,True,117.0,2015.0,U,-19.142503,33.471688,MZGE71FL,Cidade de Chimoio,Manica,Mozambique,MOZ,MZGE71FL00000217.tif,22.728813559322035,19.981742104571516
ZW201500000220,2015,ZW,4.895219547915684,0.8692233201248758,0.8374999999999999,0.8643922018348622,0.588,0.7369186046511627,False,75.0,2015.0,U,-20.091729,30.818513,ZWGE72FL,Masvingo,Masvingo,Zimbabwe,ZWE,ZWGE72FL00000220.tif,25.083333333333332,16.419802954908263
MZ201500000221,2015,MZ,1.074871652200733,0.5397326653777549,0.5564393939393939,0.5743067139282735,0.403,0.46802325581395354,True,97.0,2015.0,U,-23.873319,35.293864,MZGE71FL,Maxixe,Inhambane,Mozambique,MOZ,MZGE71FL00000221.tif,34.41304347826087,25.19133544777871
ZW201500000221,2015,ZW,3.0683308612883837,0.711661033668687,0.7398148148148148,0.7635703363914372,0.578,0.7223837209302325,False,90.0,2015.0,U,-17.861299,31.216467,ZWGE72FL,Goromonzi,Mashonaland East,Zimbabwe,ZWE,ZWGE72FL00000221.tif,21.72,16.062429226398514
AO201500000222,2015,AO,-3.5077389718485703,0.14449971377596232,0.18333333333333335,0.18922018348623854,,,False,85.0,2015.0,U,-11.899668,22.91323,AOGE71FL,Alto Zambeze,Moxico,Angola,AGO,AOGE71FL00000222.tif,23.7,26.474670220142617
MZ201500000222,2015,MZ,2.2662181999558912,0.6424818297904658,0.5826388888888889,0.6013474770642202,,,True,105.0,2015.0,U,-25.871742,32.538405,MZGE71FL,Cidade da Matola,Maputo,Mozambique,MOZ,MZGE71FL00000222.tif,25.85185185185185,20.090744520148192
ZW201500000222,2015,ZW,3.148713821796241,0.7185937620513438,0.7301587301587301,0.7536041939711663,0.596,0.7485465116279069,False,86.0,2015.0,U,-17.880582,30.656129,ZWGE72FL,Chegutu,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000222.tif,17.333333333333332,14.891160689035177
MZ201500000224,2015,MZ,-0.6951698428460719,0.38707323564710194,0.4626984126984127,0.47755570117955437,0.403,0.46802325581395354,True,73.0,2015.0,U,-23.864731,35.429808,MZGE71FL,Cidade de Inhambane,Inhambane,Mozambique,MOZ,MZGE71FL00000224.tif,25.428571428571427,22.396801663154406
ZW201500000224,2015,ZW,3.422123984586099,0.7421743615180026,0.7277777777777777,0.7511467889908255,,,False,104.0,2015.0,U,-20.123546,28.695767,ZWGE72FL,Umguza,Matabeleland North,Zimbabwe,ZWE,ZWGE72FL00000224.tif,21.163265306122447,15.244325363305288
AO201500000226,2015,AO,5.144614259391108,0.8907326771304709,0.8651234567901235,0.8929026503567787,,,False,139.0,2015.0,U,-8.84601,13.232315,AOGE71FL,Luanda,Luanda,Angola,AGO,AOGE71FL00000226.tif,30.2875,19.524210060358723
MW201500000226,2015,MW,1.137785381047844,0.5451587381533962,0.6388888888888888,0.6594036697247705,,,False,157.0,2015.0,U,-11.618935,34.302058,MWGE7AFL,Nkhata Bay,Northern Region,Malawi,MWI,MWGE7AFL00000226.tif,21.59036144578313,15.932047886814921
ZW201500000227,2015,ZW,3.9668263890912034,0.7891528977146729,0.7896825396825397,0.8150393184796854,0.596,0.7485465116279069,False,95.0,2015.0,U,-17.902504,30.65232,ZWGE72FL,Chegutu,Mashonaland West,Zimbabwe,ZWE,ZWGE72FL00000227.tif,25.30188679245283,17.30560703451605
ZW201500000228,2015,ZW,3.111208311580424,0.7153590526858707,0.698989898989899,0.7214345287739783,0.588,0.7369186046511627,False,111.0,2015.0,U,-21.01804,31.673623,ZWGE72FL,Chiredzi,Masvingo,Zimbabwe,ZWE,ZWGE72FL00000228.tif,21.036363636363635,12.445382360037883
AO201500000229,2015,AO,0.36827969231954705,0.47879176317315775,0.5212962962962963,0.5380351681957186,,,False,132.0,2015.0,U,-12.401092,13.577186,AOGE71FL,Lobito,Benguela,Angola,AGO,AOGE71FL00000229.tif,22.29850746268657,18.329488515878758
MZ201500000229,2015,MZ,1.3823975374476059,0.5662556177495356,0.5194444444444445,0.5361238532110092,0.455,0.5436046511627907,True,81.0,2015.0,U,-18.92724,32.869433,MZGE71FL,Manica,Manica,Mozambique,MOZ,MZGE71FL00000229.tif,17.173076923076923,15.995981301498462
AO201500000230,2015,AO,-0.7268702289180732,0.3843391964318996,0.4141203703703704,0.4274178134556575,,,False,142.0,2015.0,U,-9.556523,16.342303,AOGE71FL,Malanje,Malanje,Angola,AGO,AOGE71FL00000230.tif,19.83783783783784,21.18672822299991
MZ201500000230,2015,MZ,-1.992539797366591,0.27517995068117607,0.39814814814814814,0.4109327217125382,,,True,104.0,2015.0,U,-13.137153,38.99873,MZGE71FL,Montepuez,Cabo Delgado,Mozambique,MOZ,MZGE71FL00000230.tif,18.91304347826087,13.172068237088359
MZ201500000232,2015,MZ,2.8161917550189006,0.6899149829215107,0.6160130718954249,0.6357933081489476,0.326,0.3561046511627907,True,126.0,2015.0,U,-15.116953,39.256156,MZGE71FL,Cidade de Nampula,Nampula,Mozambique,MOZ,MZGE71FL00000232.tif,20.71186440677966,16.123500569106795
MZ201500000233,2015,MZ,6.045791669783394,0.9684558434752211,0.8814814814814814,0.9097859327217124,,,True,88.0,2015.0,U,-25.968711,32.578445,MZGE71FL,Cidade de Maputo,Maputo,Mozambique,MOZ,MZGE71FL00000233.tif,26.653061224489797,16.495644652968455
TZ201500000233,2015,TZ,3.9059407459824023,0.7839017397153922,0.600462962962963,0.6197438837920489,,,False,66.0,2015.0,U,-7.785327,35.700875,TZGE7AFL,Iringa Urban,Iringa,Tanzania,TZA,TZGE7AFL00000233.tif,27.5,20.40833163195855
MW201500000234,2015,MW,0.03517711510966566,0.45006291719922387,0.53013468013468,0.5471573533500137,,,False,116.0,2015.0,U,-14.499113,35.238288,MWGE7AFL,Mangochi,Southern Region,Malawi,MWI,MWGE7AFL00000234.tif,17.876923076923077,16.31382436415862
MZ201500000234,2015,MZ,0.584612859908515,0.4974496862152864,0.5074074074074074,0.5237003058103975,0.325,0.3546511627906977,True,142.0,2015.0,U,-12.696348,34.820724,MZGE71FL,Lago,Niassa,Mozambique,MOZ,MZGE71FL00000234.tif,23.157894736842106,20.4392123994241
TZ201500000234,2015,TZ,2.7574735335684646,0.6848507568982757,0.5523148148148148,0.5700496941896024,,,False,116.0,2015.0,U,-7.752693,35.687136,TZGE7AFL,Iringa Urban,Iringa,Tanzania,TZA,TZGE7AFL00000234.tif,20.78846153846154,15.472095740601365
ZW201500000234,2015,ZW,3.996579317653098,0.7917189760353145,0.6846560846560847,0.7066404543468764,0.588,0.7369186046511627,False,83.0,2015.0,U,-21.052102,31.666466,ZWGE72FL,Chiredzi,Masvingo,Zimbabwe,ZWE,ZWGE72FL00000234.tif,25.025641025641026,17.769706894906967
MZ201500000235,2015,MZ,0.3009799310667247,0.472987411578794,0.5118518518518518,0.5282874617737002,0.325,0.3546511627906977,True,152.0,2015.0,U,-13.293041,35.246988,MZGE71FL,Cidade de Lichinga,Niassa,Mozambique,MOZ,MZGE71FL00000235.tif,23.468354430379748,18.378384351186803
ZW201500000235,2015,ZW,3.7908545834785836,0.7739759905242651,0.7525132275132276,0.7766764962865881,0.699,0.8982558139534883,False,99.0,2015.0,U,-20.111662,28.59668,ZWGE72FL,Bulawayo,Bulawayo,Zimbabwe,ZWE,ZWGE72FL00000235.tif,28.76,19.09007649036963
ZW201500000237,2015,ZW,3.3870401788745137,0.7391485150688096,0.7805555555555556,0.8056192660550459,0.586,0.7340116279069766,False,95.0,2015.0,U,-19.478622,29.781784,ZWGE72FL,Gweru,Midlands,Zimbabwe,ZWE,ZWGE72FL00000237.tif,26.26530612244898,18.040204532982344
AO201500000239,2015,AO,3.3694754013183936,0.7376336189872394,0.807843137254902,0.8337830545062062,,,False,122.0,2015.0,U,-10.736612,13.758538,AOGE71FL,Porto Amboim,Cuanza Sul,Angola,AGO,AOGE71FL00000239.tif,21.223880597014926,17.737839108187647
